gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,281.96202931811024,1.0,22598.223985827914,1.0,24466.21225719356,1.0,22618.928434845177
2,1.0,284.8440063903896,1.0,22748.922599725734,1.0,24731.501748024584,1.0,22790.067608832844
3,0.9770255328229785,284.8440063903896,0.9769488705953349,22748.922599725734,0.9794786970627863,24731.501748024584,0.9757952587404284,22790.067608832844
4,0.9724879619962182,284.8440063903896,0.9671240244295847,22748.922599725734,0.9655185413601285,24731.501748024584,0.9673640241037446,22790.067608832844
5,0.9731696012115078,284.8440063903896,0.9688856502752791,22748.922599725734,0.9671863008134008,24731.501748024584,0.9672313823808472,22790.067608832844
6,0.9456928219651008,284.8440063903896,0.951557118554275,22748.922599725734,0.9452434537009503,24731.501748024584,0.9532444628714049,22790.067608832844
7,0.9499819062491853,284.8440063903896,0.9447605802684605,22748.922599725734,0.9490768034612153,24731.501748024584,0.9447899754903146,22790.067608832844
8,0.9379975416122756,284.8440063903896,0.9347347993845702,22748.922599725734,0.931035554740656,24731.501748024584,0.9316209656527025,22790.067608832844
9,0.9017685015074963,284.8440063903896,0.9010727155244281,22748.922599725734,0.9038187864563502,24731.501748024584,0.9016006694486972,22790.067608832844
10,0.9214158696253035,284.8440063903896,0.9215827699142372,22748.922599725734,0.9203492104414773,24731.501748024584,0.9237875635533377,22790.067608832844
11,0.909941372420583,284.8440063903896,0.9063825904010693,22748.922599725734,0.9077123398040027,24731.501748024584,0.9077305736810379,22790.067608832844
12,0.9058197193906242,284.8440063903896,0.9070846414429751,22748.922599725734,0.8989251464648461,24731.501748024584,0.906751195174922,22790.067608832844
13,0.8820261394226989,284.8440063903896,0.8807630353204128,22748.922599725734,0.8766126912203428,24731.501748024584,0.8785867966259825,22790.067608832844
14,0.880276961059241,284.8440063903896,0.883140627119554,22748.922599725734,0.878491851131519,24731.501748024584,0.8834355535722568,22790.067608832844
15,0.8725986297270052,284.8440063903896,0.8734582831965869,22748.922599725734,0.87032834381053,24731.501748024584,0.8733406879999053,22790.067608832844
16,0.8706478102427853,284.8440063903896,0.8678852412710143,22748.922599725734,0.8652739302906164,24731.501748024584,0.8667590410888524,22790.067608832844
17,0.8514356916471902,284.8440063903896,0.8503754334507827,22748.922599725734,0.8509856319794193,24731.501748024584,0.8487851369398882,22790.067608832844
18,0.8452136496601471,284.8440063903896,0.8469619401079288,22748.922599725734,0.8405047558798487,24731.501748024584,0.8455158870918777,22790.067608832844
19,0.8374482274845003,284.8440063903896,0.8346340602677598,22748.922599725734,0.8284462309329449,24731.501748024584,0.831495229762849,22790.067608832844
20,0.8179304162273898,284.8440063903896,0.810237700908057,22748.922599725734,0.8118800303086572,24731.501748024584,0.806518723789448,22790.067608832844
21,0.8139559044455249,284.8440063903896,0.8034752208796986,22748.922599725734,0.8055890319680671,24731.501748024584,0.8020045937766463,22790.067608832844
22,0.8026210794825743,284.8440063903896,0.7973575395540519,22748.922599725734,0.7953245555804208,24731.501748024584,0.7984637295230391,22790.067608832844
23,0.8084723419791441,284.8440063903896,0.8047392322520587,22748.922599725734,0.8016833295135753,24731.501748024584,0.8020935477715844,22790.067608832844
24,0.8009840396825189,284.8440063903896,0.7936232543501225,22748.922599725734,0.7971702322575988,24731.501748024584,0.7940152896245503,22790.067608832844
25,0.7936832477912905,284.8440063903896,0.7898334202192996,22748.922599725734,0.7857327527237042,24731.501748024584,0.7879470250302458,22790.067608832844
26,0.7891776509794725,284.8440063903896,0.7738667389038963,22748.922599725734,0.782014097475607,24731.501748024584,0.7747188232509201,22790.067608832844
27,0.7812137289556271,284.8440063903896,0.7650129403251879,22748.922599725734,0.7673180511515535,24731.501748024584,0.765321350230959,22790.067608832844
28,0.7680167275157166,284.8440063903896,0.7618162776348731,22748.922599725734,0.7570888274194553,24731.501748024584,0.7613461601813281,22790.067608832844
29,0.7578955407940571,284.8440063903896,0.7452564250774538,22748.922599725734,0.747202949816023,24731.501748024584,0.7438864235657854,22790.067608832844
30,0.7625040457313856,284.8440063903896,0.742132371175494,22748.922599725734,0.7386495170456104,24731.501748024584,0.7397712750108911,22790.067608832844
