gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6807.330619555129,1.0,125.0398467771798,1.0,8.952109822084351,1.0,801402.7026665893,1.0,8537.595236990514,1.0,6945.02312892314
2,0.9630390377508469,6807.330619555129,0.9919662726876429,125.0398467771798,0.9921979839903314,8.952109822084351,0.9844568394344807,801402.7026665893,0.9822373256275573,8537.595236990514,0.9818291897006128,6945.02312892314
3,0.9743104663752217,6807.330619555129,1.0,125.6886311470209,1.0,9.002193251817092,1.0,810394.8334306108,0.9865714315552848,8537.595236990514,0.9867112143292448,6945.02312892314
4,0.9323756535554955,6807.330619555129,0.9777738598286922,125.6886311470209,0.9784424040361561,9.002193251817092,0.957349538016054,810394.8334306108,0.9574362438216408,8537.595236990514,0.9473714051201476,6945.02312892314
5,0.9850273524961212,6807.330619555129,0.9863682465993654,125.6886311470209,0.9842561838611865,9.002193251817092,0.968760235468987,810394.8334306108,0.977051646089431,8537.595236990514,0.9847985462601023,6945.02312892314
6,0.9053250808589087,6807.330619555129,0.9682468474100971,125.6886311470209,0.9682060135690095,9.002193251817092,0.937422884711194,810394.8334306108,0.9217446334710825,8537.595236990514,0.9246639219445603,6945.02312892314
7,0.8833703697501247,6807.330619555129,0.9093484982591461,125.6886311470209,0.9105486248730003,9.002193251817092,0.8290987982581131,810394.8334306108,0.8959762168833846,8537.595236990514,0.8851537365825207,6945.02312892314
8,0.9183671382604409,6807.330619555129,0.9303767882144225,125.6886311470209,0.9332975442822665,9.002193251817092,0.8710443061633107,810394.8334306108,0.9474691420997166,8537.595236990514,0.9263326505962565,6945.02312892314
9,0.9036758377015695,6807.330619555129,0.9169444853845335,125.6886311470209,0.9171309504236178,9.002193251817092,0.8411291802249302,810394.8334306108,0.9227252562331686,8537.595236990514,0.9049493711727672,6945.02312892314
10,0.9290483677276002,6807.330619555129,0.9201722755007904,125.6886311470209,0.9203799335665154,9.002193251817092,0.8470992221119046,810394.8334306108,0.9304757536085224,8537.595236990514,0.9300810119945926,6945.02312892314
11,0.8776156953791252,6807.330619555129,0.899218453882214,125.6886311470209,0.8989047147792696,9.002193251817092,0.808029686252401,810394.8334306108,0.8848685080567135,8537.595236990514,0.8913185321910062,6945.02312892314
12,0.8782603791667155,6807.330619555129,0.8811853317514191,125.6886311470209,0.8831833292680615,9.002193251817092,0.7800127930970182,810394.8334306108,0.8851389347651364,8537.595236990514,0.8838300111940384,6945.02312892314
13,0.8359424875171775,6807.330619555129,0.862231022884396,125.6886311470209,0.8629404703037403,9.002193251817092,0.7446662552880418,810394.8334306108,0.8519051979436701,8537.595236990514,0.8441770653606256,6945.02312892314
14,0.8537804386212883,6807.330619555129,0.8646770826778284,125.6886311470209,0.8663061437825594,9.002193251817092,0.7504863347554089,810394.8334306108,0.8655134149066213,8537.595236990514,0.858667848125474,6945.02312892314
15,0.8629600780325951,6807.330619555129,0.8865751214139398,125.6886311470209,0.8863745856790638,9.002193251817092,0.7856599061377338,810394.8334306108,0.8862029582818544,8537.595236990514,0.8807204632301884,6945.02312892314
16,0.8527959244315415,6807.330619555129,0.8525498960232784,125.6886311470209,0.8539480075312554,9.002193251817092,0.7292271995666029,810394.8334306108,0.8583818365189126,8537.595236990514,0.855525968787738,6945.02312892314
17,0.8391492672294446,6807.330619555129,0.8648776436920187,125.6886311470209,0.8660362881456277,9.002193251817092,0.7500188523850563,810394.8334306108,0.8547645802716595,8537.595236990514,0.8527188044570336,6945.02312892314
18,0.8124111103529871,6807.330619555129,0.8251285861568182,125.6886311470209,0.8257273915341414,9.002193251817092,0.681825725129777,810394.8334306108,0.8215945167716944,8537.595236990514,0.8165313080567437,6945.02312892314
19,0.8089741750866803,6807.330619555129,0.8336892135892822,125.6886311470209,0.8354848263437129,9.002193251817092,0.698034895050585,810394.8334306108,0.8356873526175561,8537.595236990514,0.8112873298892604,6945.02312892314
20,0.7953539963230155,6807.330619555129,0.814641568539525,125.6886311470209,0.8154078248025117,9.002193251817092,0.6648899207491636,810394.8334306108,0.809427778100817,8537.595236990514,0.801420318491433,6945.02312892314
21,0.7932777184582087,6807.330619555129,0.7919279465597402,125.6886311470209,0.7939193454516305,9.002193251817092,0.6303079270823453,810394.8334306108,0.8142386742345467,8537.595236990514,0.7940317828573148,6945.02312892314
22,0.8104125088931928,6807.330619555129,0.820785341631933,125.6886311470209,0.8215986352022523,9.002193251817092,0.6750243173662047,810394.8334306108,0.8076971070196463,8537.595236990514,0.8155568929394338,6945.02312892314
23,0.8131102687992834,6807.330619555129,0.8181228269843281,125.6886311470209,0.819691907621636,9.002193251817092,0.6718948234203977,810394.8334306108,0.8313213205996155,8537.595236990514,0.8130091503623224,6945.02312892314
24,0.7958475056818992,6807.330619555129,0.8099814166419291,125.6886311470209,0.8112584096854367,9.002193251817092,0.6581402072853445,810394.8334306108,0.8103290562704025,8537.595236990514,0.8062815820927968,6945.02312892314
25,0.7774149348952238,6807.330619555129,0.7829740549683486,125.6886311470209,0.7851838831583632,9.002193251817092,0.6165137303716453,810394.8334306108,0.7979553017036668,8537.595236990514,0.7761214697954415,6945.02312892314
26,0.7925337816187255,6807.330619555129,0.7886448845476709,125.6886311470209,0.789417807990606,9.002193251817092,0.6231804755726937,810394.8334306108,0.7998640469419063,8537.595236990514,0.7878085966614272,6945.02312892314
27,0.7623402422642668,6807.330619555129,0.7763373498243509,125.6886311470209,0.7777662973828132,9.002193251817092,0.6049204133445713,810394.8334306108,0.7572822263758857,8537.595236990514,0.7645364072276313,6945.02312892314
28,0.7734210554477267,6807.330619555129,0.7762140270100967,125.6886311470209,0.7777653497101352,9.002193251817092,0.6049189392097305,810394.8334306108,0.7996425724722556,8537.595236990514,0.7741096844860053,6945.02312892314
29,0.7528194449924884,6807.330619555129,0.7646588726333613,125.6886311470209,0.7663096184426686,9.002193251817092,0.5872304313177499,810394.8334306108,0.7689136555987606,8537.595236990514,0.7592322911188978,6945.02312892314
30,0.7709328372742108,6807.330619555129,0.7657647709119602,125.6886311470209,0.7667726956859199,9.002193251817092,0.5879403668494529,810394.8334306108,0.7714833990295854,8537.595236990514,0.771952839380757,6945.02312892314
31,0.7206953852620979,6807.330619555129,0.7475568637218262,125.6886311470209,0.7501257537733897,9.002193251817092,0.5626886464740966,810394.8334306108,0.7556093783383376,8537.595236990514,0.7257177592617678,6945.02312892314
32,0.7271259755084181,6807.330619555129,0.7405964138635883,125.6886311470209,0.74212341734396,9.002193251817092,0.550747166570278,810394.8334306108,0.7518640064026243,8537.595236990514,0.7337396633805877,6945.02312892314
33,0.7363779747702351,6807.330619555129,0.7590379933560997,125.6886311470209,0.7602364542019773,9.002193251817092,0.5779594662975944,810394.8334306108,0.7501198250233455,8537.595236990514,0.7458134894791566,6945.02312892314
34,0.7496683862559848,6807.330619555129,0.7512847964081825,125.6886311470209,0.7534430811547262,9.002193251817092,0.5676764765399267,810394.8334306108,0.761301699702444,8537.595236990514,0.7451636901725591,6945.02312892314
35,0.7326513338211195,6807.330619555129,0.7545122358048973,125.6886311470209,0.7566806744154349,9.002193251817092,0.5725656430337983,810394.8334306108,0.7492300780758576,8537.595236990514,0.7327493841376836,6945.02312892314
36,0.7327221713594907,6807.330619555129,0.7319634198540736,125.6886311470209,0.735229944621704,9.002193251817092,0.5405630714684352,810394.8334306108,0.7496729528858406,8537.595236990514,0.7320996873980258,6945.02312892314
37,0.7111246123691196,6807.330619555129,0.7392135307425766,125.6886311470209,0.7409496785963756,9.002193251817092,0.549006426212073,810394.8334306108,0.7369130578631418,8537.595236990514,0.7181484827818444,6945.02312892314
38,0.711085091480483,6807.330619555129,0.7217633835723326,125.6886311470209,0.7240680142029666,9.002193251817092,0.5242744891918288,810394.8334306108,0.723244494866809,8537.595236990514,0.7140749362052436,6945.02312892314
39,0.716235686879086,6807.330619555129,0.7282207729206958,125.6886311470209,0.730207737639769,9.002193251817092,0.533203340108991,810394.8334306108,0.7227533442246218,8537.595236990514,0.7198403504274938,6945.02312892314
