dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.9898184170550103,0.008597222507465717,0.9913206066508596,0.008614634534937778,0.9827907570987985,0.017043515145789615,1.0,0.0,1.0,0.0
0.9842085389473209,0.013038888060412703,0.9928814153547192,0.007124163863867878,0.992357316268463,0.0076214658717855014,0.9848311298935807,0.015097663787377225,1.0,0.0,0.9921234459020457,0.011139129630092495
0.9555974146628602,0.025002718411757562,0.9652283608775701,0.011257988679979545,0.9650296221640505,0.009660163567488198,0.9313754904142407,0.018669140500975918,0.9655804875522126,0.0190257131060318,0.9595733647520416,0.031068446288746252
0.9337265266538766,0.03755856131397834,0.9658981782278909,0.005875800667739913,0.9665906564164976,0.007239550977088537,0.934349908170025,0.01403195025895367,0.9568587261809491,0.016294320357699826,0.9469422570220263,0.022277626295205598
0.9336255315958285,0.043773774289461255,0.9514875931050355,0.013444410836609603,0.9518571161050998,0.011235441245123772,0.90615820461989,0.021333536724143082,0.9468612753656306,0.018832992008217093,0.9422702859434483,0.03992303127876225
0.9506276368037144,0.02588289131831593,0.9425155980007988,0.010738516821137382,0.9415064625973036,0.01090520631671198,0.8865533426372981,0.020523973837040663,0.9454454689778315,0.030911180156315544,0.9462406559446258,0.017126805947390567
0.9330409014443252,0.03192329522829826,0.9188745041075453,0.00958391836516848,0.9200540959812057,0.008908824798917823,0.8465789066910913,0.016426187850185518,0.9339360474631979,0.025718383174247416,0.933882968729029,0.030482780839561067
0.8884180404018388,0.032834968363855147,0.910730845429288,0.007989136349386616,0.9107377675503527,0.006956351540638451,0.8294916720693571,0.012683773079111003,0.9053018309062523,0.01041035938486576,0.8999308465790307,0.02737399577270713
0.8662915266976926,0.0626377081760896,0.9020696859944987,0.03254352161338072,0.9020230118807016,0.030816745677339868,0.8145951857764736,0.05607609978411739,0.8904156837971641,0.035080160886668835,0.8703693451461079,0.0617744897085107
